plz,lat,lon
97461,10.536083350526011,50.138208470973474
99998,10.552858987766426,51.21289319007815
38533,10.504993724882919,52.37169585725568
89435,10.498798447202248,48.652360355125644
89353,10.488031068102055,48.50135488899051
29525,10.567750820289858,52.97024380481161
87648,10.518719578274414,47.8252869940047
38315,10.548565161225193,52.02632690072688
91604,10.519885318990966,49.40470857908369
37444,10.550082574468577,51.71726617198284
37447,10.568398336715743,51.63561059098676
99755,10.641369109753414,51.5693260443921
29386,10.575709317175972,52.716330517909896
91463,10.539862480070363,49.54712663071419
38110,10.548501576889766,52.33327791511584
29576,10.526913546207906,53.044595411885474
86745,10.52200415251332,48.77861181716896
96152,10.557566432480327,49.7301450423945
38531,10.52031357949345,52.409349078307855
38559,10.518237694008834,52.55470868881495
89361,10.516243589805608,48.43462402071671
99869,10.72435931287949,50.960300094728616
87654,10.527725052970856,47.87221764616637
38114,10.50312918151702,52.28218903612284
86747,10.508784353866945,48.926874997615606
99759,10.579281982814656,51.40819227675479
91725,10.54410939003929,49.097011209365476
91474,10.514920958606965,49.6107275381117
23714,10.586956534451067,54.19129818709217
87745,10.529018036647065,48.18324011975757
99713,10.667712741398885,51.30493697938906
99880,10.56596078792626,50.92502969332296
91726,10.511126881305177,49.048989809454596
23719,10.525862238049962,54.04890229306926
38118,10.500513043217106,52.26067344448426
89438,10.537363094154063,48.50954732158673
91572,10.55637394776239,49.17070978094193
91717,10.608952802570396,49.040974287214844
38667,10.564228263270726,51.8714358286802
91460,10.540688203261485,49.63201684177564
29585,10.531618507461188,53.103867253577
29392,10.53622452481977,52.58717399926642
86657,10.579651460850329,48.71877936218497
38124,10.524969613012802,52.213959302524636
99991,10.56898249333214,51.15664192103414
29549,10.589028430370918,53.073195931243454
86424,10.582362525808545,48.34043036143708
99996,10.59039382351942,51.28896646104091
21397,10.550914459041927,53.20423619675847
86473,10.546221472053604,48.28494577936082
37441,10.54202027110163,51.586090300057045
23881,10.58937860764508,53.61255934640896
86756,10.522277571738648,48.828535903909135
99752,10.590959570413407,51.45778309352515
89440,10.539142991475796,48.66986330637786
98587,10.59450540205702,50.70141173291448
87650,10.544109202453777,47.951788282200525
21522,10.582545625660124,53.352684192222
21516,10.54727360947868,53.48580203514461
91459,10.624217443671194,49.50080923734089
87494,10.54946057439565,47.66136687966303
91480,10.548298949991526,49.689642242538596
86441,10.596337716965708,48.40610860694882
21400,10.570927647907121,53.24091603880402
86741,10.544017129390799,48.959632145790586
86874,10.555864560034466,48.10628728369826
86479,10.53980816266142,48.23269411387911
29399,10.601031396097671,52.609644560938676
23860,10.560539866992587,53.80029051624636
38100,10.523644480496758,52.26357908784019
38527,10.570283366430072,52.37694652804977
97528,10.56561358541011,50.244061354822996
89420,10.574660065487352,48.62432875584765
96154,10.585400581987336,49.822937484553606
99894,10.60517781810655,50.85986623554489
86736,10.590421565575657,49.00670033722814
38106,10.536512067349692,52.279993069178666
23896,10.588409549541883,53.652024126440345
38302,10.580044556770298,52.18327730180214
87616,10.608717136781106,47.749450009600956
38102,10.53687474983501,52.257831372870186
38108,10.579066911676124,52.30395384597691
96132,10.629126537590535,49.76789869566936
86450,10.583173243955319,48.4623576569028
87660,10.56284120289432,47.90714539952503
86753,10.587496849772418,48.80975120022878
90619,10.579495460152208,49.46300248790787
91740,10.555132916335925,49.052476810197135
38300,10.562980712242814,52.152542593608935
97514,10.631828488294344,49.92528234200576
86732,10.579044051271822,48.95693027995244
23617,10.617668150357792,53.93044585811724
38126,10.568491265523923,52.234006796706744
91622,10.578147841059383,49.41818132272316
86738,10.571600309816914,48.86499096693884
99897,10.602921541160498,50.76852911533374
87674,10.580641498213206,47.82276939253993
87648,10.541863029545558,47.84758944549551
29579,10.572339808972414,53.0290354994281
86871,10.582486427284,48.06371314558652
38550,10.583345724810071,52.44351576980359
86751,10.59571495408852,48.76468691256198
86865,10.593979752236432,48.14743430137149
99887,10.651135800263834,50.811291869942885
86868,10.596776921614644,48.18157010072899
23701,10.650200720868725,54.11219284202588
86825,10.59975811686144,48.000781304847074
87637,10.612079877756882,47.64518117499322
38104,10.587624470588262,52.27450159193886
91456,10.625613751769352,49.598469495055866
99735,10.697768783811371,51.466041011177104
87663,10.598195808010056,47.69649340182835
98554,10.599325809691965,50.64145836160509
29575,10.620533244414098,53.14626618172008
91481,10.591219617451356,49.65695748013351
87600,10.616516543046266,47.880358538425945
97475,10.607995259377628,50.02363434095226
98660,10.630043535668062,50.493861533646104
21514,10.650546482742271,53.50535822062884
38524,10.64734859184664,52.53250414026386
23560,10.640248499531104,53.81571663747064
38321,10.606392884692626,52.13813320552489
86877,10.587268027753803,48.22884808178038
38835,10.725937914105874,51.985673354000944
23556,10.615360973402895,53.87357145271535
86637,10.665734687800358,48.543696930760554
91595,10.586259832265137,49.222646466376055
91629,10.621122451022632,49.35826863896433
38700,10.629852217876604,51.70869835240296
86863,10.603011199686698,48.259886883333614
97522,10.590355294902642,49.9783041472216
38324,10.59522496507022,52.111628177669274
87666,10.605106928433655,47.9361566260555
38553,10.593551485819482,52.412580097497155
29394,10.65704062166101,52.80431095988954
86759,10.621634375043271,48.88387452787848
91743,10.619013427879326,49.09230486248084
38879,10.627674659668685,51.78663464836072
98646,10.70061013235819,50.41063252380268
86754,10.631321298844698,48.91502265777678
86733,10.636750976277739,48.845944870668404
38871,10.695821216545774,51.88252484596352
97496,10.630500883097096,50.133946119463246
89434,10.614352042897375,48.64639891409617
91722,10.631134259335012,49.13503886647338
96126,10.679709407689794,50.192878821868135
37445,10.626510484922434,51.58100153836387
87629,10.663689178046036,47.58321839449506
86842,10.63574700385291,48.06148266180931
23919,10.638936696118638,53.72539530722413
21516,10.631745781271396,53.56926752039455
91468,10.637466548054132,49.62494186584345
21398,10.636854085081312,53.2743778309382
98663,10.69745068783961,50.2746073604866
86850,10.650922167533757,48.283240418833365
91487,10.65437525621926,49.70090293912372
38162,10.681808029613917,52.26286500633569
90599,10.68490706305102,49.40097365548361
19258,10.770655875435098,53.419693771260555
96106,10.727920649275443,50.09610133682948
38173,10.676366011014013,52.19845001377512
24327,10.663023334795254,54.2660782998123
91746,10.63023687440657,49.210822226088474
90616,10.653171592118749,49.44898382136592
38319,10.655598049805935,52.107562803656705
38547,10.63824796520042,52.42078787221412
86866,10.630316487322434,48.22599825386854
21401,10.64232998487092,53.22048789586326
38165,10.676444144583677,52.340467260087294
29389,10.695528887376973,52.84370021355555
87640,10.64170276834618,47.82135683417056
86833,10.65957948357036,48.1259193815571
97483,10.66864348622633,49.9588586053048
96185,10.673012858686135,49.8632760011474
98529,10.650842324796763,50.60372618565731
29396,10.642787849828359,52.62550670450674
86465,10.65352772366231,48.453827034749324
91737,10.655223920255123,49.1730358403227
86744,10.643461746604453,48.95990161645197
87659,10.644004890850605,47.60822962053911
23684,10.677555625085262,54.02864368095641
91623,10.654273373990106,49.28605606534161
23628,10.66211314058181,53.77277102666604
21354,10.72742798116275,53.29169869651609
29591,10.654691316112432,53.09916571847674
86872,10.645526530069686,48.19050457951225
96138,10.730001850178224,49.82084451713216
86514,10.639904454817048,48.322441940651686
37449,10.645410193451696,51.62805544769575
89443,10.657267614085356,48.64499278018445
86655,10.688457624575467,48.7820805784954
23558,10.65741437364871,53.85615545986689
99706,10.804541569058845,51.356882195507886
91486,10.700258042161465,49.66782333632975
86660,10.689524929955057,48.68453772570345
99994,10.664202241695737,51.24453942590866
99867,10.70470874186005,50.94124420939109
86497,10.685226678924781,48.39735235969504
97500,10.690123812123927,49.99767917023719
87668,10.648101838110836,47.95358122411396
99897,10.62535765593413,50.80832928700026
38875,10.7364507834588,51.73851260023092
29379,10.694185292483747,52.661955118666114
21368,10.72206018354589,53.18748359190202
38329,10.643998664599689,52.12929946787932
86750,10.664289312119003,48.93778551932701
91747,10.678311095154642,49.00239857019605
23881,10.668789423496538,53.66440311667561
98544,10.677854270891046,50.66314238123853
29599,10.698147138797703,53.05295550805698
98553,10.755944393340123,50.53938233307782
91586,10.705021732966834,49.26552330473908
86647,10.719287820932818,48.610695842865915
86845,10.746810014228464,48.23134191185343
29588,10.697068390123912,53.014698948930985
29590,10.673189129139041,52.97695032227754
86494,10.674627972922542,48.48166772955881
38557,10.676142898041782,52.47451248006631
87656,10.679997144697095,47.94283030764107
23611,10.695194212821434,53.92644108301063
23629,10.666329175820577,53.991417885092524
86860,10.701995120292539,47.98889807101311
91448,10.728003651071527,49.551796517532885
91710,10.728393976288736,49.11091165538544
38322,10.694199155937886,52.06462200405606
91732,10.689857689294364,49.20306629949086
38442,10.69867720618705,52.41824395886463
23879,10.700240102697402,53.61835026191299
38855,10.79954296174805,51.84654245736509
38170,10.782953574075979,52.134924334689195
91580,10.72354877581607,49.32062998405514
86879,10.6719487118374,48.0350899867355
98559,10.746804697596737,50.68587441902325
23717,10.705271653410835,54.165821514600005
86500,10.692485912933972,48.35592613133985
91462,10.716453562539641,49.64427546110333
87665,10.67150119368218,47.87411212453096
38327,10.69296233358295,52.09016178022747
23554,10.681695137176687,53.89049541380282
87672,10.706345755402866,47.662665126937476
29378,10.766800913365842,52.69093660838103
99885,10.740843760132028,50.797993481420946
91466,10.710228485383574,49.61626641346258
86502,10.707688176165142,48.5114912324748
96166,10.701300877720719,50.041016103193456
87675,10.71161905341323,47.74132842942112
23689,10.709881549564386,53.98240174035284
86830,10.728193153711763,48.19560526390027
86650,10.709113958878586,48.877990162781266
38556,10.705284204653992,52.50206779495962
86854,10.688909915914344,48.070569608320085
87669,10.708322984834743,47.62473182419623
86685,10.70754247358173,48.83287083836398
23911,10.708319438215575,53.72344265007856
23883,10.814861982463583,53.605675521010326
29584,10.719287869259245,53.10430689186091
38877,10.724644406350258,51.66096542509916
91590,10.691246272411481,49.34991815720161
86459,10.714610080166533,48.3034429692455
86609,10.772199164655833,48.723897695708416
96193,10.713573028774295,49.747341920912305
91805,10.729631089001,48.933226011010774
98527,10.702659476178408,50.600418675778585
86399,10.789460224060981,48.27303252185139
29562,10.776580484718455,52.93927748468321
96151,10.71550252657573,50.01782382321872
87651,10.71984876343332,47.82207003684079
99734,10.809874950250009,51.50913243069755
86807,10.73948090420859,48.02888485428042
96176,10.734996522084417,50.14756483357489
23552,10.688072917972836,53.86695040457342
86486,10.711797806305965,48.442557348380824
23909,10.756778068427991,53.70297338318555
23627,10.729395140820193,53.78259206039036
91452,10.719224210323281,49.464483322644575
91728,10.709993726693819,49.05569535389815
87677,10.707910482983033,47.87999126447095
86477,10.718364588351132,48.42544274511646
87679,10.707491332974918,47.92463334701906
86853,10.748604348894979,48.12598960521964
91719,10.744231463580913,48.99576655421549
86856,10.71362115854799,48.15381328695211
23562,10.718664400877614,53.82701808835271
96170,10.719404032583157,49.89679557248583
91639,10.733897270291491,49.22198552055928
86869,10.746532237689726,47.94882298064894
23564,10.721565792320396,53.85233101850305
23899,10.773096724622365,53.549146593129144
